trial_id,condition,trial_type,claimed_speaker,test_speaker,test_path,claimed_cohort,test_cohort,is_same_cohort
15562f435a59abef0397d85e,telephone_severe,impostor,hindi_934_male,hindi_193_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_193_female\844424930955366-193-f.wav,male|hindi|unknown,female|hindi|unknown,false
b114e56d37c04ae01c597107,telephone_severe,impostor,hindi_329_female,hindi_193_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_193_female\844424930955366-193-f.wav,female|hindi|unknown,female|hindi|unknown,true
f7613660c1f33d505e096df2,telephone_severe,genuine,hindi_229_female,hindi_229_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_229_female\844424931075468-229-f.wav,female|hindi|unknown,female|hindi|unknown,true
8bddc4f99fbe9e3c57dff356,telephone_severe,impostor,hindi_277_female,hindi_229_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_229_female\844424931075468-229-f.wav,female|hindi|unknown,female|hindi|unknown,true
accf11ecd694e5b23de6bd9f,telephone_severe,impostor,hindi_1128_female,hindi_229_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_229_female\844424931075468-229-f.wav,female|hindi|unknown,female|hindi|unknown,true
48677937f7c47380af09e37d,telephone_severe,impostor,hindi_346_female,hindi_229_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_229_female\844424931075468-229-f.wav,female|hindi|unknown,female|hindi|unknown,true
083b3f7780de2bf2fae5af8e,telephone_severe,impostor,hindi_329_female,hindi_229_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_229_female\844424931075468-229-f.wav,female|hindi|unknown,female|hindi|unknown,true
813faf07a176b675b3fa0a4b,telephone_severe,impostor,hindi_289_female,hindi_229_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_229_female\844424931075468-229-f.wav,female|hindi|unknown,female|hindi|unknown,true
76e8f951334c113023d26e80,telephone_severe,impostor,hindi_448_female,hindi_229_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_229_female\844424931075468-229-f.wav,female|hindi|unknown,female|hindi|unknown,true
12b0d8af72292536ee1f49bf,telephone_severe,impostor,hindi_367_female,hindi_229_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_229_female\844424931075468-229-f.wav,female|hindi|unknown,female|hindi|unknown,true
0c4f407a5cd799de5f68e3c1,telephone_severe,impostor,hindi_1179_male,hindi_229_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_229_female\844424931075468-229-f.wav,male|hindi|unknown,female|hindi|unknown,false
80e32a6375afa15758796ca0,telephone_severe,impostor,hindi_481_female,hindi_229_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_229_female\844424931075468-229-f.wav,female|hindi|unknown,female|hindi|unknown,true
54ac3a5d247819ec7842c329,telephone_severe,impostor,hindi_819_female,hindi_229_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_229_female\844424931075468-229-f.wav,female|hindi|unknown,female|hindi|unknown,true
01f07dd8e24ccf27334391ce,telephone_severe,genuine,hindi_252_female,hindi_252_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_252_female\844424930655609-252-f.wav,female|hindi|unknown,female|hindi|unknown,true
92e0a523031ef820838b3c9e,telephone_severe,impostor,hindi_448_female,hindi_252_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_252_female\844424930655609-252-f.wav,female|hindi|unknown,female|hindi|unknown,true
7956fb4b52c9aa67134eee91,telephone_severe,impostor,hindi_193_female,hindi_252_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_252_female\844424930655609-252-f.wav,female|hindi|unknown,female|hindi|unknown,true
53644b9ebee93b5365335c76,telephone_severe,impostor,hindi_326_female,hindi_252_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_252_female\844424930655609-252-f.wav,female|hindi|unknown,female|hindi|unknown,true
7121b0db28b69b49d33d25a8,telephone_severe,impostor,hindi_946_female,hindi_252_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_252_female\844424930655609-252-f.wav,female|hindi|unknown,female|hindi|unknown,true
6f022e7415a76673e469b46f,telephone_severe,impostor,hindi_645_female,hindi_252_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_252_female\844424930655609-252-f.wav,female|hindi|unknown,female|hindi|unknown,true
d60971ae4d9d53f19d2b9d83,telephone_severe,impostor,hindi_481_female,hindi_252_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_252_female\844424930655609-252-f.wav,female|hindi|unknown,female|hindi|unknown,true
f8da908e4287854961f11b5a,telephone_severe,impostor,hindi_289_female,hindi_252_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_252_female\844424930655609-252-f.wav,female|hindi|unknown,female|hindi|unknown,true
84ce9cbefe3437403486d12d,telephone_severe,impostor,hindi_961_female,hindi_252_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_252_female\844424930655609-252-f.wav,female|hindi|unknown,female|hindi|unknown,true
2d47fd81104bdad9d225b94c,telephone_severe,impostor,hindi_367_female,hindi_252_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_252_female\844424930655609-252-f.wav,female|hindi|unknown,female|hindi|unknown,true
6e6fd452824c221763cb0984,telephone_severe,impostor,hindi_384_female,hindi_252_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_252_female\844424930655609-252-f.wav,female|hindi|unknown,female|hindi|unknown,true
e54ede6e9043af469ed24d90,telephone_severe,genuine,hindi_277_female,hindi_277_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_277_female\844424931099305-277-f.wav,female|hindi|unknown,female|hindi|unknown,true
a868ff5a20630fe94df22b26,telephone_severe,impostor,hindi_888_female,hindi_277_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_277_female\844424931099305-277-f.wav,female|hindi|unknown,female|hindi|unknown,true
e74dfa93ab52c8a10d04dbbf,telephone_severe,impostor,hindi_384_female,hindi_277_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_277_female\844424931099305-277-f.wav,female|hindi|unknown,female|hindi|unknown,true
ce5001383ad2548babbcffa7,telephone_severe,impostor,hindi_819_female,hindi_277_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_277_female\844424931099305-277-f.wav,female|hindi|unknown,female|hindi|unknown,true
abd32212f1c51750a8c3056d,telephone_severe,impostor,hindi_590_female,hindi_277_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_277_female\844424931099305-277-f.wav,female|hindi|unknown,female|hindi|unknown,true
60bb10ebe8d54eecbf68f3e0,telephone_severe,impostor,hindi_130_female,hindi_277_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_277_female\844424931099305-277-f.wav,female|hindi|unknown,female|hindi|unknown,true
57dd7361856dec7473203b39,telephone_severe,impostor,hindi_645_female,hindi_277_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_277_female\844424931099305-277-f.wav,female|hindi|unknown,female|hindi|unknown,true
5094325177c10c58a05561f8,telephone_severe,impostor,hindi_742_female,hindi_277_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_277_female\844424931099305-277-f.wav,female|hindi|unknown,female|hindi|unknown,true
e674cce5bf71ddf2d193763d,telephone_severe,impostor,hindi_349_male,hindi_277_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_277_female\844424931099305-277-f.wav,male|hindi|unknown,female|hindi|unknown,false
14cb0700fe3eadd11c168e99,telephone_severe,impostor,hindi_1087_female,hindi_277_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_277_female\844424931099305-277-f.wav,female|hindi|unknown,female|hindi|unknown,true
010f278b3a90a76dd103db16,telephone_severe,impostor,hindi_1179_male,hindi_277_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_277_female\844424931099305-277-f.wav,male|hindi|unknown,female|hindi|unknown,false
57061abcd44b0a2c68e4fd69,telephone_severe,genuine,hindi_289_female,hindi_289_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_289_female\844424930707515-289-f.wav,female|hindi|unknown,female|hindi|unknown,true
9ef6a35ab5f72f08955adf12,telephone_severe,impostor,hindi_742_female,hindi_289_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_289_female\844424930707515-289-f.wav,female|hindi|unknown,female|hindi|unknown,true
e63c124f30df2325531a22f7,telephone_severe,impostor,hindi_1128_female,hindi_289_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_289_female\844424930707515-289-f.wav,female|hindi|unknown,female|hindi|unknown,true
12a79885f883815b703f3994,telephone_severe,impostor,hindi_384_female,hindi_289_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_289_female\844424930707515-289-f.wav,female|hindi|unknown,female|hindi|unknown,true
73fdd29f509953189c795a9f,telephone_severe,impostor,hindi_819_female,hindi_289_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_289_female\844424930707515-289-f.wav,female|hindi|unknown,female|hindi|unknown,true
7cda1f1b3b6f4c3fe87f92db,telephone_severe,impostor,hindi_193_female,hindi_289_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_289_female\844424930707515-289-f.wav,female|hindi|unknown,female|hindi|unknown,true
faf8655e4efe022f6f40f2da,telephone_severe,impostor,hindi_458_female,hindi_289_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_289_female\844424930707515-289-f.wav,female|hindi|unknown,female|hindi|unknown,true
4530d5e017afadfdc65606e0,telephone_severe,impostor,hindi_481_female,hindi_289_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_289_female\844424930707515-289-f.wav,female|hindi|unknown,female|hindi|unknown,true
b5a5b469cc6cd106b59fdf76,telephone_severe,impostor,hindi_130_female,hindi_289_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_289_female\844424930707515-289-f.wav,female|hindi|unknown,female|hindi|unknown,true
8268140d8bc69991f63e1c9f,telephone_severe,impostor,hindi_736_female,hindi_289_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_289_female\844424930707515-289-f.wav,female|hindi|unknown,female|hindi|unknown,true
04e49f6b621b4134356c89dc,telephone_severe,impostor,hindi_252_female,hindi_289_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_289_female\844424930707515-289-f.wav,female|hindi|unknown,female|hindi|unknown,true
bc988be445e5aa95a2e37417,telephone_severe,genuine,hindi_326_female,hindi_326_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_326_female\844424930686893-326-f.wav,female|hindi|unknown,female|hindi|unknown,true
5c20469736baa21612226d66,telephone_severe,impostor,hindi_888_female,hindi_326_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_326_female\844424930686893-326-f.wav,female|hindi|unknown,female|hindi|unknown,true
8729fc8c34752894d5ca9eea,telephone_severe,impostor,hindi_229_female,hindi_326_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_326_female\844424930686893-326-f.wav,female|hindi|unknown,female|hindi|unknown,true
d943db1d2650944df85f753d,telephone_severe,impostor,hindi_682_female,hindi_326_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_326_female\844424930686893-326-f.wav,female|hindi|unknown,female|hindi|unknown,true
f558e30802639325cccf5979,telephone_severe,impostor,hindi_367_female,hindi_326_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_326_female\844424930686893-326-f.wav,female|hindi|unknown,female|hindi|unknown,true
85a60e4a23c05f9550d810c8,telephone_severe,impostor,hindi_448_female,hindi_326_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_326_female\844424930686893-326-f.wav,female|hindi|unknown,female|hindi|unknown,true
3b80f264d120de27836ded6c,telephone_severe,impostor,hindi_1148_female,hindi_326_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_326_female\844424930686893-326-f.wav,female|hindi|unknown,female|hindi|unknown,true
9e83e3b0df77bcd3a1b8c735,telephone_severe,impostor,hindi_481_female,hindi_326_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_326_female\844424930686893-326-f.wav,female|hindi|unknown,female|hindi|unknown,true
a263c6725e536c0d75807891,telephone_severe,impostor,hindi_390_male,hindi_326_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_326_female\844424930686893-326-f.wav,male|hindi|unknown,female|hindi|unknown,false
2b2c97e21f56323c158764ce,telephone_severe,impostor,hindi_727_female,hindi_326_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_326_female\844424930686893-326-f.wav,female|hindi|unknown,female|hindi|unknown,true
efab6dbe973a7b97d3531de6,telephone_severe,impostor,hindi_590_female,hindi_326_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_326_female\844424930686893-326-f.wav,female|hindi|unknown,female|hindi|unknown,true
b587177b775b9fb9b4eea079,telephone_severe,genuine,hindi_329_female,hindi_329_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_329_female\844424930718542-329-f.wav,female|hindi|unknown,female|hindi|unknown,true
e950ba4c0369c90ed09be2f5,telephone_severe,impostor,hindi_742_female,hindi_329_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_329_female\844424930718542-329-f.wav,female|hindi|unknown,female|hindi|unknown,true
deec62b4fe00d077bc789f29,telephone_severe,impostor,hindi_727_female,hindi_329_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_329_female\844424930718542-329-f.wav,female|hindi|unknown,female|hindi|unknown,true
bd25239f5ec0b8b7fb82c1cb,telephone_severe,impostor,hindi_289_female,hindi_329_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_329_female\844424930718542-329-f.wav,female|hindi|unknown,female|hindi|unknown,true
b46caa8f2dc2f082c05b46e7,telephone_severe,impostor,hindi_1177_female,hindi_329_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_329_female\844424930718542-329-f.wav,female|hindi|unknown,female|hindi|unknown,true
16caebc737b87c1c64b4fb74,telephone_severe,impostor,hindi_645_female,hindi_329_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_329_female\844424930718542-329-f.wav,female|hindi|unknown,female|hindi|unknown,true
08eda811d7f9e30053a59c7b,telephone_severe,impostor,hindi_888_female,hindi_329_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_329_female\844424930718542-329-f.wav,female|hindi|unknown,female|hindi|unknown,true
9da25da8ecb5187b64311743,telephone_severe,impostor,hindi_736_female,hindi_329_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_329_female\844424930718542-329-f.wav,female|hindi|unknown,female|hindi|unknown,true
3b366cf19223c737f08d0ae3,telephone_severe,impostor,hindi_384_female,hindi_329_female,C:\Users\LENOVO\OneDrive\Desktop\Final_layer2\UCO-HACKATHON\evaluation\data\kathbath_telephone\telephone_severe\hindi\hindi_329_female\844424930718542-329-f.wav,female|hindi|unknown,female|hindi|unknown,true
